#ZVView-data-copy:   8-Nov-2020 23:41:31
#=======================================
#
#name:   ROSFOND-2010: CE-140(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  39182
#data...
#            X            Y
#          MeV        barns
      0.117636      9.61004 
      0.117636      9.58763 
      0.117642      9.25042 
      0.117643       9.1605 
      0.117649      8.84323 
      0.117651       8.7639 
      0.117657      8.47368 
      0.117658      8.41213 
      0.117665      8.13999 
      0.117667      8.05255 
      0.117677      7.70086 
      0.117677      7.69575 
      0.117685      7.45113 
      0.117687       7.3844 
      0.117697      7.11018 
      0.117697      7.10903 
      0.117708      6.82611 
      0.117709      6.81718 
      0.117722      6.54302 
      0.117727      6.45157 
      0.117735      6.29868 
      0.117746      6.12794 
      0.117748      6.08547 
      0.117759      5.94375 
      0.117768      5.81666 
      0.117785      5.62552 
      0.117788      5.59364 
      0.117808      5.40545 
      0.117811      5.37505 
      0.117827      5.24582 
      0.117838      5.17493 
      0.117847      5.11049 
      0.117853      5.07889 
      0.117873      4.96704 
      0.117879         4.94 
      0.117897      4.86109 
      0.117899      4.85757 
      0.117916      4.80644 
      0.117918      4.80075 
      0.117932      4.77825 
      0.117934      4.77522 
      0.117942      4.77188 
      0.117949      4.77794 
      0.117956      4.78526 
      0.117959      4.79506 
      0.117966      4.81611 
       0.11797      4.83633 
      0.117976      4.86831 
      0.117977      4.87909 
      0.117984      4.93301 
      0.117986      4.94918 
       0.11799      5.00303 
      0.117992       5.0261 
      0.117996      5.09717 
      0.117998      5.12382 
      0.118001       5.1886 
      0.118004      5.24672 
      0.118005      5.28371 
      0.118008      5.36331 
      0.118009      5.39179 
      0.118012      5.50693 
      0.118013      5.52106 
      0.118016      5.67821 
      0.118017      5.68528 
       0.11802      5.85089 
       0.11802      5.87174 
      0.118024      6.07602 
      0.118024      6.07651 
      0.118026      6.25525 
      0.118026      6.27978 
      0.118029      6.46227 
      0.118029      6.51936 
      0.118031      6.70261 
      0.118032      6.80393 
      0.118033      6.97945 
      0.118034      7.06453 
      0.118036      7.30398 
      0.118036      7.32121 
      0.118038      7.59389 
      0.118038      7.61319 
       0.11804      7.92488 
       0.11804      7.94712 
      0.118042      8.30505 
      0.118042      8.33038 
      0.118043      8.74334 
      0.118044      8.77281 
      0.118045      9.08051 
      0.118045      9.28575 
      0.118046      9.44075 
      0.118047      9.67359 
      0.118047      9.84588 
      0.118048      10.1038 
      0.118048      10.2953 
      0.118049       10.582 
       0.11805      10.7951 
       0.11805      11.1142 
      0.118051      11.3518 
      0.118052      11.7075 
      0.118052      11.9726 
      0.118053      12.3695 
      0.118053      12.6637 
      0.118054      13.0309 
      0.118055      13.4367 
      0.118055      13.7609 
      0.118056      14.2979 
      0.118056      14.5661 
      0.118057      15.0591 
      0.118057       15.453 
      0.118058      15.8866 
      0.118059      16.4276 
      0.118059      16.7842 
       0.11806      17.4955 
       0.11806      17.7552 
      0.118061      18.6607 
      0.118061      18.8023 
      0.118062      19.9257 
      0.118062      20.5376 
      0.118063      21.5275 
      0.118064      22.4342 
      0.118065      23.2592 
      0.118065      24.5024 
      0.118066      25.7443 
      0.118068       27.833 
      0.118069       29.729 
      0.118071      32.6325 
      0.118072      33.8689 
      0.118073       35.284 
      0.118073      35.7929 
      0.118074      37.0682 
      0.118074      37.5256 
      0.118075      38.6099 
      0.118076      38.9999 
      0.118077       39.829 
      0.118077      39.8753 
      0.118078      40.5055 
      0.118078      40.6266 
      0.118079      40.9852 
      0.118079      41.0737 
       0.11808      41.2581 
       0.11808      41.2987 
       0.11808        41.32 
      0.118081      41.2701 
      0.118081       41.219 
      0.118082       40.886 
      0.118082      40.8213 
      0.118083      40.3519 
      0.118084      40.1498 
      0.118084      39.6363 
      0.118085      39.0921 
      0.118085      38.7651 
      0.118086      37.7592 
      0.118087      37.1715 
      0.118087      36.7438 
      0.118088      35.2835 
      0.118089      34.4094 
       0.11809      32.5349 
      0.118091      30.5711 
      0.118093      27.8117 
      0.118094      26.7112 
      0.118095      25.6646 
      0.118096      24.6208 
      0.118096      23.6426 
      0.118097      22.6657 
      0.118098      22.0651 
      0.118099      20.8651 
      0.118099      20.3207 
        0.1181      19.2308 
      0.118101       18.251 
      0.118102      17.7616 
      0.118102      17.3176 
      0.118103      16.7639 
      0.118103      16.4605 
      0.118104      15.7536 
      0.118104      15.6625 
      0.118105      14.9332 
      0.118105      14.8413 
      0.118106      14.1003 
      0.118106       14.018 
      0.118108      13.3497 
      0.118108      13.2755 
      0.118109      12.6728 
      0.118109      12.6059 
       0.11811      12.0619 
       0.11811      12.0015 
      0.118111      11.5099 
      0.118111      11.4553 
      0.118113      11.0104 
      0.118113      10.9611 
      0.118114      10.5671 
      0.118115      10.3044 
      0.118115      10.1527 
      0.118116      9.73499 
      0.118117      9.60253 
      0.118118      9.23904 
      0.118119      9.12304 
       0.11812      8.80447 
      0.118121      8.70237 
      0.118122       8.4222 
      0.118123       8.3327 
      0.118124      8.03655 
      0.118124      8.00238 
      0.118126      7.69987 
      0.118127      7.64291 
      0.118128      7.49864 
      0.118129      7.30709 
      0.118131      7.14277 
      0.118132      7.01074 
      0.118134      6.83916 
      0.118134      6.75386 
      0.118137      6.52342 
      0.118137      6.52056 
       0.11814      6.29408 
      0.118141      6.25304 
      0.118144      6.03378 
      0.118144      6.02582 
      0.118148      5.83108 
      0.118148      5.81731 
      0.118152      5.63307 
      0.118153      5.61145 
      0.118155      5.52681 
      0.118157      5.43012 
       0.11816      5.33788 
      0.118162      5.27638 
      0.118165       5.1992 
      0.118168       5.1049 
      0.118169      5.07649 
      0.118174      4.96296 
      0.118176      4.94003 
      0.118182      4.82539 
      0.118184      4.79099 
      0.118189      4.71832 
      0.118193      4.65473 
        0.1182       4.5736 
      0.118203      4.54411 
      0.118211      4.45984 
      0.118214      4.43652 
      0.118227      4.33871 
      0.118231      4.30936 
      0.118244      4.22972 
      0.118247      4.21034 
      0.118261      4.14406 
      0.118267      4.11921 
      0.118286      4.04503 
      0.118286      4.04386 
      0.118311       3.9686 
      0.118324      3.93097 
      0.118349      3.87062 
      0.118362      3.84625 
      0.118405      3.76095 
      0.118418       3.7421 
       0.11848      3.64785 
      0.118518      3.60321 
       0.11858      3.52883 
      0.118706       3.4073 
      0.118887      3.25805 
      0.119081      3.11261 
      0.119181      3.03755 
      0.119387      2.88274 
      0.119566      2.73167 
      0.119652      2.64998 
      0.119694      2.60914 
      0.119801      2.49345 
       0.11989      2.38316 
      0.119942      2.31118 
      0.119984      2.25198 
      0.120034      2.17293 
      0.120089      2.07666 
      0.120099      2.05915 
      0.120154       1.9513 
      0.120194      1.86358 
      0.120209      1.83069 
      0.120259      1.70799 
      0.120269      1.68098 
      0.120297      1.60673 
       0.12032      1.54095 
      0.120335      1.49709 
      0.120357      1.42654 
      0.120382      1.35012 
      0.120399      1.29429 
       0.12041      1.26199 
      0.120411      1.25768 
      0.120423      1.22457 
      0.120427      1.21469 
      0.120433      1.20307 
      0.120437       1.1931 
      0.120442      1.18787 
      0.120446      1.18283 
      0.120449      1.18203 
      0.120449       1.1818 
      0.120453      1.18367 
      0.120453      1.18379 
      0.120458      1.19123 
      0.120458      1.19179 
      0.120462      1.20319 
      0.120462      1.20531 
      0.120465      1.22083 
      0.120466      1.22706 
      0.120469      1.24679 
      0.120469      1.24963 
      0.120471      1.27245 
      0.120472      1.28149 
      0.120474      1.30864 
      0.120475      1.32354 
      0.120476      1.34315 
      0.120477      1.36504 
      0.120478      1.38566 
      0.120479      1.40799 
       0.12048      1.43825 
      0.120481       1.4599 
      0.120482      1.49929 
      0.120483      1.52268 
      0.120483      1.54612 
      0.120485      1.59997 
      0.120485      1.60002 
      0.120486      1.66224 
      0.120486      1.66229 
      0.120487      1.72922 
      0.120487      1.73471 
      0.120488      1.80659 
      0.120488      1.81937 
      0.120489       1.8925 
      0.120489      1.89515 
       0.12049      1.97537 
      0.120491      1.99993 
      0.120491      2.03688 
      0.120492      2.12298 
      0.120492      2.14157 
      0.120493      2.23017 
      0.120493      2.26191 
      0.120493      2.35045 
      0.120494      2.36421 
      0.120494      2.47845 
      0.120494      2.48902 
      0.120495      2.60635 
      0.120495      2.64914 
      0.120496      2.74983 
      0.120496      2.80516 
      0.120496      2.91112 
      0.120497       2.9813 
      0.120497      3.09271 
      0.120497      3.18099 
      0.120498       3.2974 
      0.120498      3.40702 
      0.120499      3.52832 
      0.120499       3.6621 
      0.120499      3.73641 
        0.1205      3.95066 
        0.1205      3.96537 
        0.1205      4.19396 
        0.1205      4.21761 
      0.120501      4.46102 
      0.120501      4.49525 
      0.120501       4.7878 
      0.120501      4.80106 
      0.120502      5.13623 
      0.120502      5.23185 
      0.120503       5.5035 
      0.120503      5.73074 
      0.120503      5.90505 
      0.120504      6.28383 
      0.120504      6.28459 
      0.120504      6.69222 
      0.120504      6.91052 
      0.120505      7.12974 
      0.120505      7.59718 
      0.120505      7.59811 
      0.120506      8.09811 
      0.120506      8.36868 
      0.120506      8.90884 
      0.120507       9.2024 
      0.120507      9.79079 
      0.120507      10.1099 
      0.120508      10.8105 
      0.120508      11.0837 
      0.120509      11.9061 
      0.120509      12.4863 
       0.12051      13.0695 
       0.12051      14.0665 
      0.120511      14.7573 
      0.120513       18.742 
      0.120514      19.5386 
      0.120514      20.5774 
      0.120515      21.3211 
      0.120515      21.8558 
      0.120516      22.5568 
      0.120516      22.9896 
      0.120517      23.6402 
      0.120517      23.6762 
      0.120517       24.249 
      0.120518      24.3558 
      0.120518      24.9174 
      0.120518      24.9298 
      0.120519      25.3019 
      0.120519      25.3741 
       0.12052      25.5279 
       0.12052      25.5962 
       0.12052      25.5984 
       0.12052      25.6213 
      0.120521      25.5612 
      0.120521      25.5044 
      0.120521      25.4075 
      0.120522      25.1824 
      0.120522      25.0865 
      0.120523      24.8293 
      0.120523      24.5972 
      0.120523      24.3463 
      0.120524       23.958 
      0.120524      23.4359 
      0.120525      22.9376 
      0.120525      22.3513 
      0.120526      21.8194 
      0.120526      21.1547 
      0.120527      20.0642 
      0.120527      19.4092 
       0.12053      15.1173 
      0.120531      13.4653 
      0.120531      13.3618 
      0.120532      12.2549 
      0.120532      12.2204 
      0.120533      11.4139 
      0.120533      11.0585 
      0.120533      10.4874 
      0.120534      10.2476 
      0.120534      9.63177 
      0.120534      9.40758 
      0.120535      8.84325 
      0.120535      8.63706 
      0.120536      8.12048 
      0.120536      7.93207 
      0.120536      7.46362 
      0.120537      7.29245 
      0.120537      7.04682 
      0.120537      6.71345 
      0.120537      6.65219 
      0.120538       6.3403 
      0.120538      6.29014 
      0.120538      5.97682 
      0.120539      5.95399 
      0.120539       5.6417 
       0.12054      5.35466 
       0.12054      5.33309 
       0.12054      5.04866 
       0.12054      4.96349 
      0.120541      4.78758 
      0.120541       4.7024 
      0.120541      4.54755 
      0.120542      4.44074 
      0.120542      4.32684 
      0.120542      4.20361 
      0.120543      4.07859 
      0.120543      3.98464 
      0.120543      3.94282 
      0.120543      3.78988 
      0.120544       3.6943 
      0.120544      3.60938 
      0.120545      3.47354 
      0.120545      3.36762 
      0.120545      3.27709 
      0.120546      3.15537 
      0.120546      3.10128 
      0.120547      2.96785 
      0.120547      2.94359 
      0.120548      2.80162 
      0.120549      2.65619 
      0.120549      2.62865 
      0.120549      2.56708 
       0.12055      2.50376 
      0.120551       2.4058 
      0.120551      2.39101 
      0.120552      2.28878 
      0.120552      2.26622 
      0.120553      2.16646 
      0.120553      2.14293 
      0.120554      2.05763 
      0.120554      2.03345 
      0.120555       1.9603 
      0.120556      1.93573 
      0.120557      1.87267 
      0.120557      1.83858 
      0.120558      1.79332 
      0.120559      1.71082 
      0.120559      1.70759 
      0.120561      1.61863 
      0.120561       1.6025 
      0.120563      1.53933 
      0.120563      1.50802 
      0.120564      1.46819 
      0.120566      1.42474 
      0.120566      1.40387 
      0.120568      1.33957 
      0.120569      1.31812 
      0.120571      1.24285 
      0.120574       1.1656 
      0.120574      1.16074 
      0.120577      1.09292 
      0.120578      1.08864 
      0.120581       1.0286 
      0.120582      1.00555 
      0.120584     0.970952 
      0.120587     0.918781 
      0.120587     0.912499 
      0.120591      0.86213 
      0.120591     0.860546 
      0.120594     0.811878 
      0.120598     0.773638 
      0.120598     0.767022 
      0.120603     0.705553 
      0.120604     0.696794 
      0.120609     0.649703 
      0.120611     0.628596 
      0.120614     0.598418 
       0.12062      0.55178 
       0.12062     0.548292 
      0.120625      0.50992 
      0.120629     0.477119 
       0.12063     0.470563 
      0.120635     0.433499 
       0.12064     0.398556 
      0.120642     0.384853 
      0.120645     0.365672 
       0.12065     0.338545 
      0.120654     0.312977 
      0.120655     0.306132 
      0.120659      0.28902 
      0.120663     0.266729 
      0.120667       0.2462 
      0.120671     0.232882 
      0.120672     0.227558 
      0.120675     0.216243 
      0.120678     0.205875 
      0.120681     0.196511 
      0.120684      0.18821 
      0.120686     0.183091 
      0.120687     0.181045 
       0.12069     0.175096 
      0.120693     0.170441 
      0.120695     0.167955 
      0.120697     0.166207 
      0.120699     0.165509 
        0.1207     0.165117 
      0.120701     0.165037 
      0.120702     0.165315 
      0.120704     0.166453 
      0.120707      0.16851 
      0.120709     0.171534 
      0.120711     0.175572 
      0.120711     0.177103 
      0.120713     0.180683 
      0.120715     0.186917 
      0.120717     0.194337 
      0.120719     0.202536 
      0.120721     0.211391 
      0.120723     0.221355 
      0.120724     0.228148 
      0.120725     0.232483 
      0.120727     0.244829 
      0.120729     0.258449 
      0.120731     0.273405 
      0.120733     0.289751 
      0.120734     0.306543 
      0.120737      0.33258 
       0.12074     0.361532 
      0.120742     0.393569 
      0.120745      0.42889 
      0.120747      0.46769 
      0.120749     0.504694 
       0.12075     0.510412 
      0.120752     0.544708 
      0.120754     0.587897 
      0.120756     0.634436 
      0.120758     0.684511 
      0.120761     0.743631 
      0.120762      0.78813 
      0.120763     0.810409 
      0.120766     0.882659 
      0.120768     0.960779 
      0.120771      1.04507 
      0.120771      1.04511 
      0.120774      1.13603 
      0.120776      1.23391 
      0.120779      1.33926 
      0.120779      1.37694 
      0.120781      1.45248 
      0.120784      1.57399 
      0.120786      1.70433 
      0.120788      1.79744 
      0.120789      1.84406 
      0.120791      1.99368 
      0.120794      2.15373 
      0.120796      2.32474 
      0.120799      2.50743 
      0.120802      2.71913 
      0.120805      2.95506 
      0.120805       2.9831 
      0.120808       3.2081 
       0.12081      3.47926 
      0.120813      3.76916 
      0.120816      4.09052 
      0.120816      4.11516 
      0.120819      4.45945 
      0.120823      4.85468 
      0.120826      5.27699 
      0.120828      5.57711 
      0.120829      5.72724 
      0.120832      6.20596 
      0.120836      6.76577 
      0.120839      7.36024 
      0.120844      8.20543 
      0.120849      9.10739 
       0.12085      9.45544 
      0.120854      10.1941 
       0.12086      11.5261 
      0.120861      11.8016 
      0.120867      13.1482 
      0.120875      14.7779 
      0.120878      15.4394 
       0.12088      16.0188 
      0.120884      16.6876 
      0.120886      17.1794 
       0.12089      17.8352 
       0.12089       17.909 
      0.120894      18.6096 
      0.120896      18.8385 
      0.120899      19.2964 
      0.120901      19.6279 
      0.120904      20.0008 
      0.120907      20.2722 
      0.120909      20.5544 
      0.120915      20.9393 
      0.120915       20.955 
       0.12092      21.2069 
      0.120922      21.2422 
      0.120926      21.3195 
      0.120927      21.3283 
      0.120932      21.2799 
      0.120934      21.2557 
       0.12094      21.0441 
      0.120947      20.7235 
      0.120951      20.4162 
      0.120956      20.0947 
      0.120963      19.5509 
      0.120966      19.3532 
      0.120972      18.8217 
      0.120981      18.0778 
       0.12099      17.3339 
      0.120996      16.8026 
      0.120999      16.6038 
      0.121008      15.9077 
      0.121008      15.8745 
      0.121017      15.2611 
       0.12102      15.0157 
      0.121029       14.455 
      0.121032      14.2306 
       0.12104      13.7214 
      0.121044      13.5177 
      0.121052       13.057 
      0.121056      12.8726 
      0.121064      12.4561 
      0.121068      12.2896 
      0.121076      11.9129 
       0.12108      11.7623 
      0.121091       11.285 
      0.121094      11.1944 
      0.121109      10.6508 
      0.121112      10.5721 
      0.121127      10.1001 
       0.12113      10.0314 
      0.121145      9.61924 
      0.121154      9.41812 
      0.121163      9.19689 
      0.121177      8.89487 
      0.121181       8.8238 
      0.121202      8.43649 
      0.121205      8.39003 
      0.121229      8.00393 
       0.12124      7.85469 
      0.121255      7.65956 
      0.121277      7.39493 
      0.121281      7.35124 
      0.121308      7.07527 
      0.121319      6.97398 
      0.121337      6.81779 
      0.121368      6.57784 
      0.121375      6.53164 
      0.121409      6.30424 
      0.121434      6.15493 
      0.121451       6.0685 
      0.121485      5.89564 
      0.121536      5.67814 
      0.121553      5.61643 
      0.121587      5.49302 
      0.121638      5.33348 
      0.121706       5.1539 
      0.121715      5.13145 
      0.121808      4.93037 
      0.121906      4.75897 
      0.121966      4.67185 
      0.121995       4.6283 
      0.122123      4.47305 
       0.12225      4.34511 
       0.12242      4.20478 
      0.122463      4.17648 
      0.122633      4.06324 
      0.122888      3.92682 
      0.123186      3.79661 
      0.123611       3.6443 
      0.123653      3.63151 
      0.123738      3.60593 
      0.124281      3.44261 
      0.124337      3.42749 
      0.124505       3.3817 
      0.124582      3.36074 
      0.124587      3.35921 
      0.124625      3.35492 
      0.124634      3.35385 
      0.124652      3.35807 
       0.12467      3.36213 
      0.124673      3.36285 
      0.124685      3.37495 
      0.124693      3.38284 
      0.124699      3.39509 
      0.124706      3.41011 
       0.12471       3.4187 
      0.124714      3.43573 
      0.124719      3.45646 
       0.12472      3.46218 
      0.124726      3.49759 
      0.124727      3.50216 
      0.124732      3.54486 
      0.124733      3.55144 
      0.124736      3.58842 
      0.124738      3.62081 
      0.124739      3.63846 
      0.124742      3.68361 
      0.124743      3.70364 
      0.124746      3.76296 
      0.124746      3.76578 
      0.124748      3.83841 
      0.124748      3.84502 
       0.12475      3.89942 
      0.124751      3.92233 
      0.124752      3.99618 
      0.124753      4.03331 
      0.124754      4.07941 
      0.124755      4.13605 
      0.124756      4.17897 
      0.124757      4.26073 
      0.124758      4.29736 
      0.124759      4.38867 
      0.124759      4.41388 
       0.12476      4.49357 
      0.124761      4.54832 
      0.124761      4.61391 
      0.124762      4.72189 
      0.124762      4.74441 
      0.124763      4.87492 
      0.124763      4.89647 
      0.124764       5.0515 
      0.124765      5.07149 
      0.124766      5.25584 
      0.124766      5.27305 
      0.124767       5.4886 
      0.124767      5.50638 
      0.124768       5.7558 
      0.124768      5.77608 
      0.124769       5.9819 
      0.124769      6.06441 
      0.124769      6.20671 
       0.12477      6.42081 
       0.12477      6.44772 
      0.124771      6.72082 
      0.124771      6.83029 
      0.124772      7.01749 
      0.124772      7.29915 
      0.124772      7.33412 
      0.124773      7.68906 
      0.124773      7.83181 
      0.124774      8.21067 
      0.124775      8.43153 
      0.124775      8.78646 
      0.124776      9.09877 
      0.124776      9.41595 
      0.124777      9.83283 
      0.124777      10.0965 
      0.124778      10.6268 
      0.124779      11.0776 
      0.124779      11.5299 
      0.124781      12.7151 
      0.124783      14.3746 
      0.124784      15.1902 
      0.124784      15.4106 
      0.124785      15.9402 
      0.124785       16.043 
      0.124786      16.5982 
      0.124786      16.6076 
      0.124787       17.052 
      0.124787      17.1394 
      0.124788      17.3895 
      0.124788      17.5373 
      0.124789      17.6424 
      0.124789      17.7865 
       0.12479      17.8069 
       0.12479        17.85 
       0.12479      17.8771 
       0.12479      17.8782 
      0.124791      17.8485 
      0.124791      17.8093 
      0.124792      17.7577 
      0.124792      17.6521 
      0.124793      17.5653 
      0.124793      17.4086 
      0.124793      17.2894 
      0.124794      17.0227 
      0.124794      16.9405 
      0.124795      16.5205 
      0.124795       16.463 
      0.124796      15.8676 
      0.124796      15.7994 
      0.124798      14.7689 
      0.124798      14.6654 
      0.124801      12.1545 
      0.124801       11.957 
      0.124803      11.1808 
      0.124803       10.833 
      0.124804      10.4851 
      0.124804      10.0876 
      0.124805      9.83561 
      0.124805          9.4 
      0.124806      9.23342 
      0.124806      8.77483 
      0.124807      8.66193 
      0.124807      8.28631 
      0.124807      8.21189 
      0.124808      7.94385 
      0.124809      7.71057 
      0.124809      7.62113 
       0.12481      7.32527 
       0.12481      7.26619 
       0.12481       7.0578 
      0.124811      6.87579 
      0.124811      6.80706 
      0.124812      6.57871 
      0.124812       6.5331 
      0.124813      6.27333 
      0.124813      6.23341 
      0.124814       6.0059 
      0.124814      5.97097 
      0.124815       5.7724 
      0.124815      5.73416 
      0.124816      5.56749 
      0.124817      5.52401 
      0.124817      5.38732 
      0.124818      5.34062 
      0.124819       5.2061 
      0.124819      5.13039 
       0.12482      5.06835 
      0.124821      4.95253 
      0.124821      4.94408 
      0.124823      4.78674 
      0.124823       4.7568 
      0.124824      4.65215 
      0.124825      4.59613 
      0.124826       4.5336 
      0.124827      4.50452 
      0.124828      4.41872 
      0.124829      4.35022 
       0.12483      4.32771 
      0.124832      4.22592 
      0.124832      4.21388 
      0.124835      4.12284 
      0.124835      4.11926 
      0.124838      4.04023 
      0.124838      4.03738 
      0.124841      3.95355 
      0.124841      3.94422 
      0.124845      3.87962 
      0.124847      3.83656 
      0.124849      3.81496 
      0.124853      3.75553 
      0.124854      3.73878 
      0.124858      3.69272 
       0.12486      3.68015 
      0.124867      3.61891 
      0.124867      3.61778 
      0.124875      3.57444 
      0.124877      3.55811 
      0.124885      3.52502 
      0.124889      3.50646 
      0.124899        3.479 
       0.12491      3.44671 
      0.124916      3.43669 
      0.124938      3.39665 
      0.124942      3.39234 
       0.12497      3.36005 
      0.125023      3.32311 
      0.125045      3.30728 
      0.125136      3.26829 
      0.125181       3.2488 
      0.125451      3.16324 
      0.125736      3.07293 
      0.125763      3.06423 
      0.126202      2.91886 
      0.126533      2.79074 
      0.126563      2.77689 
       0.12674      2.69527 
      0.126788      2.66859 
      0.126826      2.64734 
      0.126849      2.63517 
      0.126862      2.62789 
      0.126873      2.62198 
      0.126881      2.61742 
      0.126889      2.61308 
      0.126894         2.61 
        0.1269      2.60693 
      0.126902      2.60682 
      0.126905      2.60848 
      0.126908      2.61071 
      0.126911      2.61295 
      0.126913      2.61478 
      0.126914      2.61521 
      0.126915      2.61975 
      0.126917      2.62625 
      0.126918      2.63113 
      0.126919      2.63473 
       0.12692      2.63765 
      0.126921      2.64813 
      0.126922      2.65512 
      0.126922      2.65604 
      0.126923      2.66621 
      0.126924      2.67794 
      0.126924      2.67824 
      0.126925       2.6961 
      0.126925      2.70986 
      0.126926      2.71298 
      0.126926      2.72896 
      0.126927      2.74968 
      0.126927      2.75221 
      0.126927      2.77376 
      0.126928      2.79671 
      0.126928      2.80869 
      0.126928      2.82384 
      0.126929      2.85573 
      0.126929       2.8734 
      0.126929      2.89255 
       0.12693      2.93545 
       0.12693      2.96038 
       0.12693      2.98325 
      0.126931      3.03401 
      0.126931      3.03859 
      0.126931      3.08251 
      0.126932      3.12303 
      0.126932        3.127 
      0.126932      3.17975 
      0.126932      3.22993 
      0.126932      3.23285 
      0.126933      3.30565 
      0.126933      3.35751 
      0.126933      3.39424 
      0.126934       3.4922 
      0.126934      3.50843 
      0.126934       3.6033 
      0.126934      3.65039 
      0.126935      3.72562 
      0.126935       3.8114 
      0.126935      3.86005 
      0.126935      3.99296 
      0.126935      4.00659 
      0.126936      4.16917 
      0.126936      4.19646 
      0.126936      4.33192 
      0.126937      4.42308 
      0.126937      4.48937 
      0.126937      4.65649 
      0.126937       4.6733 
      0.126938       4.9297 
      0.126938      4.94865 
      0.126938      5.22827 
      0.126938      5.24841 
      0.126939      5.55536 
      0.126939      5.68656 
      0.126939      5.89062 
       0.12694      6.16664 
       0.12694      6.33504 
       0.12694      6.64527 
      0.126941      6.81177 
      0.126941       7.4149 
      0.126942       7.4367 
      0.126944       9.4548 
      0.126944      9.63069 
      0.126945      10.1648 
      0.126945       10.298 
      0.126946      10.7238 
      0.126946      10.9061 
      0.126947      11.1874 
      0.126947      11.3977 
      0.126947      11.5437 
      0.126948      11.7469 
      0.126948      11.7924 
      0.126948      11.9971 
      0.126948      12.0196 
      0.126949       12.149 
      0.126949      12.2074 
      0.126949      12.2542 
       0.12695      12.2968 
       0.12695      12.3071 
       0.12695      12.3203 
      0.126951      12.3027 
      0.126951      12.2742 
      0.126951      12.2509 
      0.126952      12.1555 
      0.126952      12.1469 
      0.126952      11.9899 
      0.126952      11.9725 
      0.126953      11.7795 
      0.126953      11.6463 
      0.126953      11.4907 
      0.126954      11.1954 
      0.126954      11.0846 
      0.126955      10.6402 
      0.126955       10.557 
      0.126956       10.017 
      0.126956      9.92715 
      0.126957      8.97639 
      0.126959      7.88725 
      0.126959      7.80129 
      0.126959      7.29885 
       0.12696      7.01903 
       0.12696      6.84285 
      0.126961      6.53029 
      0.126961      6.48329 
      0.126961      6.12812 
      0.126961      6.05674 
      0.126962      5.79694 
      0.126962      5.62288 
      0.126962      5.48548 
      0.126963      5.23011 
      0.126963      5.19423 
      0.126963      5.01632 
      0.126963      4.96255 
      0.126964      4.84911 
      0.126964      4.70308 
      0.126964      4.68839 
      0.126964      4.54227 
      0.126965       4.4619 
      0.126965       4.4036 
      0.126965      4.27329 
      0.126965       4.2471 
      0.126966      4.15479 
      0.126966      4.05643 
      0.126966      4.04134 
      0.126966      3.93985 
      0.126967      3.88873 
      0.126967      3.85157 
      0.126967      3.77055 
      0.126967      3.70906 
      0.126967      3.69252 
      0.126968      3.62381 
      0.126968      3.56793 
      0.126968      3.55689 
      0.126968      3.49855 
      0.126969       3.4481 
      0.126969      3.44145 
      0.126969      3.39212 
      0.126969      3.34677 
       0.12697      3.32244 
       0.12697       3.2613 
       0.12697      3.26033 
      0.126971      3.20983 
      0.126971      3.15948 
      0.126971      3.15774 
      0.126972      3.12001 
      0.126972      3.08186 
      0.126972      3.07754 
      0.126973      3.05129 
      0.126973      3.02166 
      0.126973      3.01886 
      0.126974      2.99041 
      0.126975      2.96037 
      0.126975      2.96001 
      0.126975      2.93797 
      0.126976      2.91599 
      0.126977      2.89725 
      0.126977      2.88668 
      0.126978      2.86607 
      0.126978      2.86432 
      0.126979      2.84224 
       0.12698       2.8202 
       0.12698      2.81962 
      0.126982      2.80415 
      0.126983      2.78619 
      0.126983      2.78215 
      0.126985      2.77119 
      0.126987      2.74929 
      0.126988      2.74007 
       0.12699      2.73141 
      0.126992        2.717 
      0.126996      2.69683 
      0.126996      2.69594 
      0.127001      2.67903 
      0.127005      2.66658 
      0.127006      2.66124 
      0.127012      2.64942 
       0.12702       2.6333 
      0.127024      2.62365 
      0.127033      2.61351 
       0.12705      2.59263 
      0.127059      2.58061 
      0.127076      2.56702 
      0.127121      2.52967 
      0.127128      2.52458 
      0.127222      2.45624 
       0.12733      2.37856 
      0.127365      2.35345 
      0.127502      2.24197 
      0.127635      2.11932 
      0.127714      2.03528 
      0.127741      2.00727 
       0.12782      1.91319 
        0.1279      1.80879 
      0.127979       1.6922 
      0.128006      1.64941 
      0.128032      1.60661 
      0.128085      1.51383 
      0.128138      1.41299 
      0.128191      1.30317 
      0.128231      1.21424 
      0.128274      1.11133 
      0.128304      1.03485 
      0.128317      1.00255 
      0.128354     0.899284 
      0.128384     0.813018 
      0.128392     0.791451 
      0.128429     0.679259 
      0.128443     0.633174 
      0.128465     0.564046 
      0.128499     0.454862 
      0.128536     0.334983 
      0.128552     0.285177 
      0.128554     0.276875 
      0.128568     0.236854 
       0.12858     0.202298 
       0.12859     0.174932 
       0.12859     0.173207 
      0.128598     0.154214 
      0.128604     0.138272 
       0.12861     0.124358 
      0.128616     0.111308 
       0.12862     0.102144 
      0.128625    0.0938785 
      0.128626    0.0915137 
      0.128629    0.0867803 
      0.128633    0.0802282 
      0.128637    0.0742621 
      0.128639     0.070631 
      0.128642      0.06729 
      0.128645    0.0642549 
      0.128647    0.0616982 
       0.12865    0.0594339 
